Frame,Landmark Index,X,Y,Z
6,14,0.5598355531692505,0.29843130707740784,0.001811148482374847
6,15,0.5192928314208984,0.31320443749427795,-0.006667131558060646
6,16,0.4981440603733063,0.3454369604587555,-0.008466281928122044
6,17,0.6030791997909546,0.36581340432167053,-0.00428773881867528
6,18,0.5662150979042053,0.32054150104522705,-0.011761240661144257
6,19,0.5282452702522278,0.3284218907356262,-0.015041491016745567
6,20,0.5048009753227234,0.3511122465133667,-0.01537491474300623
7,0,0.6390852928161621,0.5373556613922119,-2.95889691415141e-07
7,1,0.5816172361373901,0.5188215970993042,0.003852974623441696
7,2,0.5306169390678406,0.4753929078578949,0.005509653128683567
7,3,0.4926406443119049,0.44326961040496826,-0.0006187386461533606
7,4,0.48605653643608093,0.40224599838256836,-0.004300670698285103
7,5,0.5626998543739319,0.3888729214668274,0.046043556183576584
7,6,0.5370156168937683,0.33859115839004517,0.03478627651929855
7,7,0.5077031850814819,0.3472255766391754,0.01992875151336193
7,8,0.49145054817199707,0.3662671446800232,0.010702167637646198
7,9,0.5763657093048096,0.37484684586524963,0.03285643830895424
7,10,0.5479831695556641,0.3074532151222229,0.019221289083361626
7,11,0.5119499564170837,0.32034069299697876,0.004197556059807539
7,12,0.4939233064651489,0.35297971963882446,-0.002516848500818014
7,13,0.5916723608970642,0.367216020822525,0.014674209989607334
7,14,0.5595498085021973,0.2996916174888611,0.002572425873950124
7,15,0.5188719630241394,0.31500357389450073,-0.005867416504770517
7,16,0.49776676297187805,0.347153902053833,-0.007875286042690277
7,17,0.6048025488853455,0.36844974756240845,-0.004713961388915777
7,18,0.5657744407653809,0.32222673296928406,-0.012049649842083454
7,19,0.5274641513824463,0.3308822214603424,-0.015306336805224419
7,20,0.5042322874069214,0.35408806800842285,-0.01573319546878338
8,0,0.639229953289032,0.5326685905456543,-3.101496304225293e-07
8,1,0.5833716988563538,0.5172821879386902,0.0035455990582704544
8,2,0.5310941934585571,0.4742732048034668,0.005725842900574207
8,3,0.49298718571662903,0.44287803769111633,0.0004697003751061857
8,4,0.48490673303604126,0.40652161836624146,-0.0025351308286190033
8,5,0.5597872138023376,0.3860190212726593,0.042837776243686676
8,6,0.5337502360343933,0.3387061357498169,0.031085828319191933
8,7,0.5060368776321411,0.34840303659439087,0.01645435020327568
8,8,0.49045586585998535,0.3685341775417328,0.007597462274134159
8,9,0.5731598734855652,0.3710252344608307,0.03005571849644184
8,10,0.5431737899780273,0.30526044964790344,0.016075490042567253
8,11,0.5090521574020386,0.31904202699661255,0.0016631376929581165
8,12,0.4918273687362671,0.3524085581302643,-0.004416858311742544
8,13,0.5887953639030457,0.3630322515964508,0.012461659498512745
8,14,0.5548976063728333,0.29774272441864014,-0.0005347836995497346
8,15,0.5158750414848328,0.31413358449935913,-0.009275783784687519
8,16,0.4954755902290344,0.34695908427238464,-0.011269773356616497
8,17,0.6026963591575623,0.3642002046108246,-0.006218057591468096
8,18,0.5628331303596497,0.32080820202827454,-0.014468844048678875
8,19,0.5254262685775757,0.3305003046989441,-0.01819249987602234
8,20,0.5023870468139648,0.3535430133342743,-0.018841037526726723
9,0,0.6393707394599915,0.5361118316650391,-3.0444991239164665e-07
9,1,0.5830130577087402,0.5176905989646912,0.0030944831669330597
9,2,0.5326566696166992,0.47503361105918884,0.0040940153412520885
9,3,0.49483802914619446,0.44348233938217163,-0.002539499197155237
9,4,0.4850267171859741,0.4069805145263672,-0.00661897100508213
9,5,0.561597466468811,0.385762482881546,0.044770121574401855
9,6,0.5347585082054138,0.3355105519294739,0.03200841322541237
9,7,0.5064797401428223,0.34705662727355957,0.016113296151161194
9,8,0.49240225553512573,0.36957043409347534,0.00665544206276536
9,9,0.5752197504043579,0.3716665804386139,0.031874075531959534
9,10,0.5462992787361145,0.30489689111709595,0.017161207273602486
9,11,0.5115625262260437,0.31904280185699463,0.0017926577711477876
9,12,0.494949609041214,0.3531636595726013,-0.004829145967960358
9,13,0.5905912518501282,0.3635060787200928,0.013822674751281738
9,14,0.5584895610809326,0.2971406579017639,0.0011138273403048515
9,15,0.518572986125946,0.31172245740890503,-0.00754783907905221
9,16,0.49799883365631104,0.3440100848674774,-0.009443625807762146
9,17,0.6042759418487549,0.36372262239456177,-0.005535593256354332
9,18,0.5654428601264954,0.31987929344177246,-0.012925611808896065
9,19,0.5278137922286987,0.32747408747673035,-0.016266072168946266
9,20,0.5048824548721313,0.3491799533367157,-0.01660854183137417
10,0,0.6403548717498779,0.5365405082702637,-3.0925562555239594e-07
10,1,0.5819658637046814,0.5170338153839111,0.005044532008469105
10,2,0.5320756435394287,0.4755706191062927,0.007176652550697327
10,3,0.4942573606967926,0.44363898038864136,0.0011476754443719983
10,4,0.48534780740737915,0.40471702814102173,-0.0026659404393285513
10,5,0.5630736351013184,0.3895885646343231,0.04899446666240692
10,6,0.5370187163352966,0.3407785892486572,0.037912968546152115
10,7,0.5084079504013062,0.3496253788471222,0.0223289392888546
10,8,0.49175775051116943,0.36844944953918457,0.012586462311446667
10,9,0.5761264562606812,0.37481996417045593,0.03539402410387993
10,10,0.547073245048523,0.3077234625816345,0.02178206294775009
10,11,0.5121524333953857,0.32134315371513367,0.00605624308809638
10,12,0.49411123991012573,0.354148805141449,-0.0011278317542746663
10,13,0.5908946990966797,0.3658409118652344,0.016778485849499702
10,14,0.5583476424217224,0.29781830310821533,0.004810208920389414
10,15,0.519093930721283,0.31365838646888733,-0.0037715239450335503
10,16,0.4985486567020416,0.3463601768016815,-0.005823100451380014
10,17,0.6040146350860596,0.36526772379875183,-0.002994391368702054
10,18,0.5649095773696899,0.3197704553604126,-0.00977149698883295
10,19,0.5273357033729553,0.3293854296207428,-0.012666388414800167
10,20,0.5043640732765198,0.35296630859375,-0.012906244955956936
11,0,0.6402539014816284,0.5366941094398499,-3.045695393666392e-07
11,1,0.5823456048965454,0.5185367465019226,0.004000350832939148
11,2,0.5313596129417419,0.4755468964576721,0.006082706153392792
11,3,0.4938221275806427,0.4432028830051422,0.000415172369685024
11,4,0.484046995639801,0.40599387884140015,-0.002776207635179162
11,5,0.5625060200691223,0.3893774151802063,0.045762475579977036
11,6,0.5370421409606934,0.33947429060935974,0.03428003564476967
11,7,0.5081263780593872,0.34830135107040405,0.01941619999706745
11,8,0.4924120008945465,0.36763471364974976,0.010440092533826828
11,9,0.5756619572639465,0.3747418224811554,0.032864585518836975
11,10,0.5479657649993896,0.3070857524871826,0.019322441890835762
11,11,0.5123887062072754,0.32059088349342346,0.004951555747538805
11,12,0.49501579999923706,0.3532112240791321,-0.0012683132663369179
11,13,0.5904040932655334,0.365822970867157,0.014936987310647964
11,14,0.5591154098510742,0.2982102930545807,0.0025967354886233807
11,15,0.5186411142349243,0.314911425113678,-0.005663537885993719
11,16,0.49841344356536865,0.34834492206573486,-0.007369335740804672
11,17,0.603143036365509,0.3648820221424103,-0.004165987949818373
11,18,0.5654356479644775,0.31943827867507935,-0.011253234930336475
11,19,0.527370035648346,0.32955172657966614,-0.014224651269614697
11,20,0.5045812129974365,0.35431692004203796,-0.014460340142250061
12,0,0.6412827372550964,0.5333075523376465,-2.803326424327679e-07
12,1,0.5850701928138733,0.5167801976203918,0.0011106750462204218
12,2,0.532477080821991,0.47444039583206177,0.001192744355648756
12,3,0.4935510754585266,0.4400501847267151,-0.00589784188196063
12,4,0.4884239435195923,0.39949268102645874,-0.010335384868085384
12,5,0.5618447065353394,0.38444292545318604,0.04206734523177147
12,6,0.5361484885215759,0.33430925011634827,0.029004475101828575
12,7,0.5076372623443604,0.34466078877449036,0.013093454763293266
12,8,0.4919672906398773,0.3662227392196655,0.0034480150789022446
12,9,0.57570481300354,0.36979711055755615,0.030260657891631126
12,10,0.5459980368614197,0.3033645749092102,0.01568753458559513
12,11,0.5107042789459229,0.3157530426979065,0.0007322674500755966
12,12,0.49339380860328674,0.3481873869895935,-0.0058505963534116745
12,13,0.5917943716049194,0.36233171820640564,0.013244008645415306
12,14,0.5576726198196411,0.29647600650787354,4.1115705244010314e-05
12,15,0.5176010131835938,0.31213563680648804,-0.008438939228653908
12,16,0.4972211420536041,0.34548914432525635,-0.010192404501140118
12,17,0.6069660782814026,0.36394622921943665,-0.005172050092369318
12,18,0.5668781399726868,0.3203653395175934,-0.013430065475404263
12,19,0.5289031267166138,0.32917261123657227,-0.01704547181725502
12,20,0.5058145523071289,0.3522486090660095,-0.017500806599855423
13,0,0.6416550278663635,0.5369778871536255,-3.091635960572603e-07
13,1,0.5851592421531677,0.5186924934387207,0.001772542018443346
13,2,0.5337194800376892,0.4737623631954193,0.001712213852442801
13,3,0.49555858969688416,0.4395792782306671,-0.005761515814810991
13,4,0.4880269169807434,0.3986864686012268,-0.010684172622859478
13,5,0.5641780495643616,0.3837832510471344,0.04263567924499512
13,6,0.5376554131507874,0.33298176527023315,0.02870967984199524
13,7,0.5087848901748657,0.3440661132335663,0.01192676555365324
13,8,0.4931696057319641,0.3661355674266815,0.0017885027918964624
13,9,0.5788429379463196,0.36970254778862,0.03006967157125473
13,10,0.5496581196784973,0.3033590316772461,0.014484478160738945
13,11,0.5141530632972717,0.3161431849002838,-0.0015177130699157715
13,12,0.49606597423553467,0.34954410791397095,-0.008722645230591297
13,13,0.595447838306427,0.3621191084384918,0.012291553430259228
13,14,0.5622021555900574,0.296525239944458,-0.0010728653287515044
13,15,0.5213409066200256,0.3102070987224579,-0.009909250773489475
13,16,0.4990096390247345,0.34202849864959717,-0.01200009509921074
13,17,0.6107276678085327,0.3634403645992279,-0.006879167165607214
13,18,0.5707067847251892,0.3197188377380371,-0.014872369356453419
13,19,0.5323539972305298,0.3255648910999298,-0.01856348291039467
13,20,0.5079849362373352,0.3455347418785095,-0.01917283795773983
14,0,0.6412267088890076,0.5346933603286743,-3.295041324236081e-07
14,1,0.5843657851219177,0.5178191661834717,0.0036944602616131306
14,2,0.5328691005706787,0.47484421730041504,0.005296359304338694
14,3,0.4938915967941284,0.4428146481513977,-0.000962043646723032
14,4,0.4856885075569153,0.4040432870388031,-0.004746551625430584
14,5,0.5617876648902893,0.38447821140289307,0.0460362508893013
14,6,0.5356184840202332,0.33549973368644714,0.033493440598249435
14,7,0.5063109993934631,0.34788671135902405,0.017904426902532578
14,8,0.49052828550338745,0.36915498971939087,0.00849875807762146
14,9,0.5751668214797974,0.3699122667312622,0.03305569291114807
14,10,0.5457931756973267,0.3043006956577301,0.018707282841205597
14,11,0.5106963515281677,0.3207849860191345,0.003850109875202179
14,12,0.49397212266921997,0.3541884422302246,-0.002511028666049242
14,13,0.590828001499176,0.3613557815551758,0.014947706833481789
14,14,0.5581279397010803,0.2969508767127991,0.0019180997041985393
14,15,0.5178675055503845,0.31566381454467773,-0.006553315091878176
14,16,0.49733659625053406,0.34917762875556946,-0.00824962928891182
14,17,0.6053321361541748,0.3608176112174988,-0.004375343676656485
14,18,0.5666650533676147,0.31689906120300293,-0.011735618114471436
14,19,0.5284798741340637,0.3277265429496765,-0.014777278527617455
14,20,0.5055506229400635,0.35225802659988403,-0.015008077025413513
15,0,0.6403664946556091,0.5368701815605164,-2.8956901587662287e-07
15,1,0.5842587947845459,0.5185264348983765,0.0024177844170480967
15,2,0.5320765376091003,0.47313597798347473,0.0038305537309497595
15,3,0.493336021900177,0.43822479248046875,-0.0022448201198130846
15,4,0.4868503510951996,0.39685478806495667,-0.005773337557911873
15,5,0.5632362365722656,0.38490211963653564,0.04554922506213188
15,6,0.5365052223205566,0.3350737690925598,0.033528007566928864
15,7,0.5075123906135559,0.3442726731300354,0.018050918355584145
15,8,0.4911258816719055,0.36379575729370117,0.008642859756946564
15,9,0.5773323178291321,0.37007272243499756,0.033226195722818375
15,10,0.5481240749359131,0.3029184639453888,0.01948360726237297
15,11,0.5130135416984558,0.31419679522514343,0.004275537095963955
15,12,0.49480679631233215,0.34532421827316284,-0.002513997023925185
15,13,0.5937602519989014,0.36186662316322327,0.015670238062739372
15,14,0.5599106550216675,0.29633262753486633,0.002863905392587185
15,15,0.5188218951225281,0.31052330136299133,-0.00616533262655139
15,16,0.4965035915374756,0.3420003652572632,-0.008247310295701027
15,17,0.6087473034858704,0.36231595277786255,-0.0031419529113918543
15,18,0.5679252743721008,0.31792980432510376,-0.010709402151405811
15,19,0.5297704339027405,0.32557642459869385,-0.014189038425683975
15,20,0.5062158703804016,0.34697526693344116,-0.01466282643377781
16,0,0.6409358978271484,0.5369938611984253,-3.0547846563422354e-07
16,1,0.5833202600479126,0.5162582397460938,0.0019366927444934845
16,2,0.5319692492485046,0.4717579483985901,0.0018823974533006549
16,3,0.4938250780105591,0.43698805570602417,-0.005810663569718599
16,4,0.48778316378593445,0.39384251832962036,-0.010800226591527462
16,5,0.5636014938354492,0.3819345235824585,0.04423320293426514
16,6,0.537381649017334,0.33182650804519653,0.03042355552315712
16,7,0.5078715682029724,0.3433660864830017,0.013533174991607666
16,8,0.491714209318161,0.3657104969024658,0.0033212427515536547
16,9,0.5778401494026184,0.3676261305809021,0.03140309080481529
16,10,0.5491043925285339,0.30013442039489746,0.016040652990341187
16,11,0.5128377676010132,0.3144775629043579,0.0001065786782419309
16,12,0.49495014548301697,0.34888526797294617,-0.006992063485085964
16,13,0.5942639708518982,0.36027270555496216,0.013275478966534138
16,14,0.5620124340057373,0.2928673326969147,-7.658397953491658e-05
16,15,0.5204254984855652,0.30894026160240173,-0.008634851314127445
16,16,0.49879246950149536,0.3427776098251343,-0.010434068739414215
16,17,0.6096213459968567,0.3619612455368042,-0.0062871635891497135
16,18,0.5710774660110474,0.314924418926239,-0.01418453361839056
16,19,0.5319329500198364,0.3229670524597168,-0.017343539744615555
16,20,0.5078612565994263,0.34665027260780334,-0.017480697482824326
17,0,0.6400185227394104,0.5370100736618042,-2.689581890535919e-07
17,1,0.5834673643112183,0.5161815881729126,0.0004500278446357697
17,2,0.5325273871421814,0.4706936180591583,-0.0009079183801077306
17,3,0.494551420211792,0.43336910009384155,-0.009502002969384193
17,4,0.48888689279556274,0.38690319657325745,-0.015348578803241253
17,5,0.5666208863258362,0.38084957003593445,0.04086541756987572
17,6,0.542500376701355,0.3259713649749756,0.026105064898729324
17,7,0.5111796855926514,0.33172670006752014,0.009205718524754047
17,8,0.49267470836639404,0.3493008613586426,-0.0011033385526388884
17,9,0.581035315990448,0.3672312796115875,0.028544249013066292
17,10,0.552766740322113,0.2938428521156311,0.01132300216704607
17,11,0.5148847103118896,0.302854984998703,-0.004811784718185663
17,12,0.4949381947517395,0.3344646692276001,-0.011576010845601559
17,13,0.5977297425270081,0.3599391579627991,0.011007338762283325
17,14,0.5634317398071289,0.2908695936203003,-0.003796878270804882
17,15,0.5220924615859985,0.30425482988357544,-0.012320592999458313
17,16,0.5002814531326294,0.33651912212371826,-0.01361083798110485
17,17,0.6143480539321899,0.36140677332878113,-0.008002477698028088
17,18,0.5730672478675842,0.31637367606163025,-0.016832109540700912
17,19,0.5342475771903992,0.3228713572025299,-0.020348651334643364
17,20,0.5103545784950256,0.34356531500816345,-0.020494768396019936
18,0,0.6419765949249268,0.5381637811660767,-2.911078240686038e-07
18,1,0.5859085917472839,0.5176281929016113,-0.00035524327540770173
18,2,0.5351070761680603,0.46664899587631226,-0.001599367125891149
18,3,0.49582263827323914,0.4284347593784332,-0.010103524662554264
18,4,0.4873045086860657,0.38317573070526123,-0.015978775918483734
18,5,0.5685426592826843,0.3784833252429962,0.03968372941017151
18,6,0.5416953563690186,0.3231394588947296,0.024168308824300766
18,7,0.5095675587654114,0.32951831817626953,0.007352711167186499
18,8,0.4926033616065979,0.34783968329429626,-0.00253419135697186
18,9,0.5840423107147217,0.3637787103652954,0.027399608865380287
18,10,0.5547730326652527,0.2896287143230438,0.00960488896816969
18,11,0.515835702419281,0.29974356293678284,-0.00629000086337328
18,12,0.49625489115715027,0.33217352628707886,-0.012498443946242332
18,13,0.6020100116729736,0.35651111602783203,0.00977855734527111
18,14,0.5672892332077026,0.28644487261772156,-0.005842768121510744
18,15,0.5235417485237122,0.3005063235759735,-0.014504357241094112
18,16,0.5007717609405518,0.33262625336647034,-0.015497038140892982
18,17,0.6188979148864746,0.35855311155319214,-0.009320870973169804
18,18,0.5763120651245117,0.31110242009162903,-0.01883099600672722
18,19,0.5360230207443237,0.3170519471168518,-0.022432539612054825
18,20,0.5119182467460632,0.3381797671318054,-0.022365190088748932
19,0,0.6395469903945923,0.538960337638855,-3.451235670581809e-07
19,1,0.583649218082428,0.5134875178337097,-0.0026260942686349154
19,2,0.5333199501037598,0.4579196870326996,-0.005069625563919544
19,3,0.49602389335632324,0.41645529866218567,-0.014210636727511883
19,4,0.49146267771720886,0.37058016657829285,-0.02023044042289257
19,5,0.5680662393569946,0.3680447041988373,0.035103652626276016
19,6,0.542493462562561,0.30863967537879944,0.015971343964338303
19,7,0.5098237991333008,0.321879118680954,-0.002586397109553218
19,8,0.4941110610961914,0.3471328616142273,-0.012924483977258205
19,9,0.5850328207015991,0.3559819459915161,0.024258572608232498
19,10,0.5561315417289734,0.2823859453201294,0.002149982610717416
19,11,0.5166991353034973,0.2991552948951721,-0.015552068129181862
19,12,0.49809446930885315,0.33574986457824707,-0.021980691701173782
19,13,0.6047887206077576,0.3508644700050354,0.008026405237615108
19,14,0.5710294842720032,0.2799112796783447,-0.01091727800667286
19,15,0.5276597142219543,0.29860880970954895,-0.020876361057162285
19,16,0.5053636431694031,0.3343733251094818,-0.021686889231204987
19,17,0.6245337128639221,0.3546901345252991,-0.00966645497828722
19,18,0.5844564437866211,0.30482596158981323,-0.021304994821548462
19,19,0.5434948801994324,0.3084183633327484,-0.026406200602650642
19,20,0.5176874995231628,0.3280376195907593,-0.026702234521508217
20,0,0.6368290781974792,0.5444081425666809,-3.4044583685499674e-07
20,1,0.5813358426094055,0.5163919925689697,-0.0022136059124022722
20,2,0.5316100120544434,0.4538813829421997,-0.003899576375260949
20,3,0.4949243664741516,0.4104340374469757,-0.012513721361756325
20,4,0.4896829426288605,0.36629346013069153,-0.018264057114720345
20,5,0.5711901187896729,0.36398521065711975,0.036704473197460175
20,6,0.5470568537712097,0.3046224117279053,0.019043616950511932
20,7,0.5130662322044373,0.31331199407577515,0.00046454984112642705
20,8,0.4939844310283661,0.3353078365325928,-0.010505180805921555
20,9,0.5888603329658508,0.3525018095970154,0.024981435388326645
20,10,0.5632491707801819,0.27759605646133423,0.004639397840946913
20,11,0.5223640203475952,0.28899356722831726,-0.013090602122247219
20,12,0.4998279809951782,0.32297661900520325,-0.02030574344098568
20,13,0.6088549494743347,0.3492105007171631,0.007869364693760872
20,14,0.5786815881729126,0.2749348282814026,-0.00952499732375145
20,15,0.5333053469657898,0.28779831528663635,-0.019166776910424232
20,16,0.5066307783126831,0.3196542263031006,-0.020627856254577637
20,17,0.6273511052131653,0.3556322455406189,-0.010857373476028442
20,18,0.5895888209342957,0.30084365606307983,-0.0217245165258646
20,19,0.5481352210044861,0.3013043999671936,-0.026343805715441704
