Frame,Landmark Index,X,Y,Z
10,8,0.5878342390060425,0.17134703695774078,-0.04949016496539116
10,9,0.6801064014434814,0.2854112386703491,-0.008061711676418781
10,10,0.642267644405365,0.26421260833740234,-0.04185370355844498
10,11,0.624964714050293,0.3441104292869568,-0.037049319595098495
10,12,0.6369673013687134,0.36620232462882996,-0.0236068032681942
10,13,0.7178149819374084,0.3111211359500885,-0.023341026157140732
10,14,0.6732478737831116,0.3070856034755707,-0.055982377380132675
10,15,0.6581313014030457,0.38207146525382996,-0.03547084331512451
10,16,0.6731438636779785,0.39455220103263855,-0.013467062264680862
10,17,0.74969083070755,0.3489340841770172,-0.04129910096526146
10,18,0.705270528793335,0.35450106859207153,-0.057531796395778656
10,19,0.68999183177948,0.4048289656639099,-0.042649008333683014
10,20,0.7046265602111816,0.41118672490119934,-0.02696312591433525
11,0,0.6807898879051208,0.5198407769203186,-4.960796218256291e-07
11,1,0.6322242021560669,0.4781878590583801,-0.011273355223238468
11,2,0.6016345620155334,0.39073818922042847,-0.018479716032743454
11,3,0.605143666267395,0.324001282453537,-0.029574254527688026
11,4,0.6190034747123718,0.2862739562988281,-0.03741419315338135
11,5,0.6386550068855286,0.2788161039352417,0.0008546574390493333
11,6,0.6377646923065186,0.1948041170835495,-0.0320628359913826
11,7,0.611330509185791,0.1667601615190506,-0.0461127944290638
11,8,0.5872228145599365,0.16877096891403198,-0.05032389983534813
11,9,0.6802652478218079,0.28405675292015076,-0.008054806850850582
11,10,0.6433761119842529,0.26187896728515625,-0.04148015007376671
11,11,0.6256148219108582,0.34122538566589355,-0.03671252354979515
11,12,0.6371474266052246,0.3628484904766083,-0.02354172244668007
11,13,0.7180148363113403,0.3101109266281128,-0.02343890257179737
11,14,0.673158586025238,0.3051154613494873,-0.055634282529354095
11,15,0.657878041267395,0.3799380958080292,-0.03495106101036072
11,16,0.6727815270423889,0.3925763964653015,-0.012972978875041008
11,17,0.7495573163032532,0.34781140089035034,-0.04146154224872589
11,18,0.7045802474021912,0.3528085947036743,-0.05712975934147835
11,19,0.6892373561859131,0.40291690826416016,-0.04195179045200348
11,20,0.7039126753807068,0.4093436300754547,-0.02614985965192318
12,0,0.68134605884552,0.520393967628479,-5.182083100407908e-07
12,1,0.6332269310951233,0.47924017906188965,-0.012020859867334366
12,2,0.6040247678756714,0.38751447200775146,-0.01867458038032055
12,3,0.6110774874687195,0.3162238895893097,-0.029046911746263504
12,4,0.6269038915634155,0.27491167187690735,-0.03628789633512497
12,5,0.6403777599334717,0.2796824276447296,0.002199187409132719
12,6,0.6379397511482239,0.19631746411323547,-0.029973752796649933
12,7,0.6115677952766418,0.16747277975082397,-0.04392146319150925
12,8,0.5881754159927368,0.1681823432445526,-0.04844105616211891
12,9,0.682697594165802,0.2833922505378723,-0.00649001682177186
12,10,0.645215630531311,0.26165318489074707,-0.04058217629790306
12,11,0.6267473697662354,0.3428918421268463,-0.03642309829592705
12,12,0.6378512382507324,0.3667932152748108,-0.023375287652015686
12,13,0.7204194664955139,0.3093278408050537,-0.021777775138616562
12,14,0.6754645705223083,0.3039548695087433,-0.055086713284254074
12,15,0.6592543125152588,0.38038158416748047,-0.03496277332305908
12,16,0.6734628081321716,0.39380308985710144,-0.013158955611288548
12,17,0.751448392868042,0.3472610116004944,-0.03974306583404541
12,18,0.705854594707489,0.35450804233551025,-0.05680590122938156
12,19,0.691002607345581,0.4053252637386322,-0.04254378378391266
12,20,0.7060057520866394,0.41068345308303833,-0.027380777522921562
13,0,0.6815099716186523,0.5195767283439636,-4.960322144142992e-07
13,1,0.6334818601608276,0.48010921478271484,-0.011367390863597393
13,2,0.6022916436195374,0.39397090673446655,-0.018946951255202293
13,3,0.606791615486145,0.32948189973831177,-0.03042539395391941
13,4,0.6241104602813721,0.29596859216690063,-0.03858115151524544
13,5,0.6394916772842407,0.2793222665786743,-0.00012666027760133147
13,6,0.6373565793037415,0.1934175342321396,-0.03328294679522514
13,7,0.6104495525360107,0.1666155606508255,-0.04721079394221306
13,8,0.5864691734313965,0.1717979460954666,-0.05128500238060951
13,9,0.6816030740737915,0.2840997576713562,-0.009067594073712826
13,10,0.6434887051582336,0.262784868478775,-0.04275146871805191
13,11,0.6258668899536133,0.34240618348121643,-0.0380794033408165
13,12,0.6380349397659302,0.363661527633667,-0.024987872689962387
13,13,0.7196726202964783,0.30993542075157166,-0.024429934099316597
13,14,0.674432635307312,0.3056776523590088,-0.05683240294456482
13,15,0.6591062545776367,0.3805899918079376,-0.036440372467041016
13,16,0.6741030812263489,0.39226779341697693,-0.014773375354707241
13,17,0.7512961030006409,0.3475382626056671,-0.04241776838898659
13,18,0.7063311338424683,0.3556554913520813,-0.05855958163738251
13,19,0.6910656094551086,0.4056033194065094,-0.04384438693523407
13,20,0.7060180902481079,0.41034579277038574,-0.02840946801006794
14,0,0.6767868995666504,0.518293023109436,-4.956266934641462e-07
14,1,0.6292154788970947,0.4787476360797882,-0.011469312943518162
14,2,0.5980579853057861,0.39559319615364075,-0.019810447469353676
14,3,0.6007851362228394,0.33371976017951965,-0.03227360546588898
14,4,0.6131350994110107,0.2994154989719391,-0.04150589555501938
14,5,0.6358625888824463,0.27626389265060425,-0.0005207011708989739
14,6,0.6336632370948792,0.19115117192268372,-0.034924864768981934
14,7,0.6070461869239807,0.16387541592121124,-0.04964756220579147
14,8,0.5825207829475403,0.1678868681192398,-0.053851451724767685
14,9,0.6785916686058044,0.28067564964294434,-0.009650429710745811
14,10,0.6395452618598938,0.2611229419708252,-0.043131813406944275
14,11,0.6218063235282898,0.3408977687358856,-0.03824499994516373
14,12,0.6336158514022827,0.35959264636039734,-0.02511417120695114
14,13,0.7172741889953613,0.3057851791381836,-0.025295229628682137
14,14,0.6710423231124878,0.3024217486381531,-0.05827460065484047
14,15,0.6553967595100403,0.3792387843132019,-0.03729064762592316
14,16,0.6698719263076782,0.39163440465927124,-0.014924266375601292
14,17,0.7492451071739197,0.3432360589504242,-0.043573275208473206
14,18,0.7034642696380615,0.3522307574748993,-0.06048182398080826
14,19,0.6886060833930969,0.402925968170166,-0.04538658261299133
14,20,0.704008162021637,0.40834134817123413,-0.029203565791249275
15,0,0.6752714514732361,0.5124943256378174,-4.893578875453386e-07
15,1,0.6270888447761536,0.4722125828266144,-0.010664118453860283
15,2,0.5943073034286499,0.39115768671035767,-0.01965605467557907
15,3,0.5954738259315491,0.3305547535419464,-0.03272096440196037
15,4,0.606468141078949,0.29578420519828796,-0.042700476944446564
15,5,0.6330044865608215,0.2694605588912964,-0.002450289437547326
15,6,0.6301665306091309,0.1826927214860916,-0.03711593151092529
15,7,0.6032960414886475,0.15621373057365417,-0.05230676755309105
15,8,0.5784060955047607,0.16407543420791626,-0.056588314473629
15,9,0.6760788559913635,0.27485963702201843,-0.01205393485724926
15,10,0.6364269256591797,0.2555854320526123,-0.044689618051052094
15,11,0.6186600923538208,0.3341229557991028,-0.03992015868425369
15,12,0.6299375891685486,0.3533969223499298,-0.0274044182151556
15,13,0.7151405215263367,0.300925076007843,-0.027897553518414497
15,14,0.6687912940979004,0.296916663646698,-0.05966924503445625
15,15,0.6529379487037659,0.372294157743454,-0.0383610837161541
15,16,0.6662662029266357,0.3850385546684265,-0.01635625958442688
15,17,0.7476890087127686,0.33956554532051086,-0.046249158680438995
15,18,0.7019026875495911,0.34612149000167847,-0.06238459050655365
15,19,0.6864050030708313,0.3975195586681366,-0.04616847634315491
15,20,0.7005133032798767,0.4047829806804657,-0.02931407280266285
16,0,0.676465630531311,0.5099977254867554,-5.02776742905553e-07
16,1,0.6265553832054138,0.4704144597053528,-0.010719065554440022
16,2,0.5918195247650146,0.3860217034816742,-0.018386991694569588
16,3,0.5907632112503052,0.32301294803619385,-0.030132200568914413
16,4,0.5999414920806885,0.2865980267524719,-0.038685496896505356
16,5,0.6304163336753845,0.2652534544467926,-0.00020869651052635163
16,6,0.6283776164054871,0.1795109659433365,-0.033751700073480606
16,7,0.6017175912857056,0.15124021470546722,-0.04823865368962288
16,8,0.5767799019813538,0.1551392525434494,-0.052524667233228683
16,9,0.6737509965896606,0.2687201201915741,-0.00976490881294012
16,10,0.6340096592903137,0.2507176697254181,-0.042941246181726456
16,11,0.6161190271377563,0.33161574602127075,-0.0381348580121994
16,12,0.6284185647964478,0.3526102900505066,-0.02514682523906231
16,13,0.7129861116409302,0.29415732622146606,-0.025655433535575867
16,14,0.6665374636650085,0.2924312949180603,-0.05793747678399086
16,15,0.6506901383399963,0.3694988787174225,-0.03693568706512451
16,16,0.6655611991882324,0.3820285201072693,-0.014917124062776566
16,17,0.7459346652030945,0.3325982391834259,-0.044112540781497955
16,18,0.6997829079627991,0.3429575562477112,-0.06070350110530853
16,19,0.6843814253807068,0.39453035593032837,-0.04534822702407837
16,20,0.6997781991958618,0.40031737089157104,-0.029129162430763245
17,0,0.6777032613754272,0.5111950635910034,-5.133845775162627e-07
17,1,0.6275768280029297,0.47233378887176514,-0.012341720052063465
17,2,0.593932569026947,0.38402414321899414,-0.01964700222015381
17,3,0.5960214138031006,0.3162866532802582,-0.03071638010442257
17,4,0.6083087921142578,0.27695542573928833,-0.03840706869959831
17,5,0.6295540928840637,0.26547229290008545,0.00039449415635317564
17,6,0.6278316378593445,0.1802009642124176,-0.03303617611527443
17,7,0.6006445288658142,0.15213066339492798,-0.047386109828948975
17,8,0.5757043361663818,0.15416330099105835,-0.05190051347017288
17,9,0.6735295057296753,0.26783889532089233,-0.008548513986170292
17,10,0.6338172554969788,0.24873703718185425,-0.04278797656297684
17,11,0.616165816783905,0.331615149974823,-0.038123905658721924
17,12,0.6286141276359558,0.3536999821662903,-0.02483939379453659
17,13,0.7130643129348755,0.2931798994541168,-0.02415696159005165
17,14,0.6664115190505981,0.29181402921676636,-0.05777605250477791
17,15,0.6507039666175842,0.3705625832080841,-0.037010557949543
17,16,0.6659780740737915,0.38292396068573,-0.014772503636777401
17,17,0.7464303970336914,0.3315632939338684,-0.04249149188399315
17,18,0.7004585862159729,0.3427377939224243,-0.05953768640756607
17,19,0.684795081615448,0.3951026499271393,-0.0446290522813797
17,20,0.6996944546699524,0.39998748898506165,-0.0288439579308033
18,0,0.6832610964775085,0.5097084641456604,-4.6315079771375167e-07
18,1,0.6324390769004822,0.47489190101623535,-0.014677983708679676
18,2,0.5955413579940796,0.38755080103874207,-0.024072324857115746
18,3,0.5979422330856323,0.3194040358066559,-0.036796730011701584
18,4,0.6121805906295776,0.2810686230659485,-0.04659523814916611
18,5,0.6301482915878296,0.25676217675209045,-0.002917196601629257
18,6,0.6274325251579285,0.17326393723487854,-0.03791014105081558
18,7,0.6023887991905212,0.13958564400672913,-0.054644081741571426
18,8,0.577672004699707,0.13353405892848969,-0.061823923140764236
18,9,0.6779559254646301,0.2557145953178406,-0.012315344996750355
18,10,0.6352556943893433,0.2386886477470398,-0.04759462922811508
18,11,0.6179680824279785,0.32661691308021545,-0.04346863925457001
18,12,0.6293087601661682,0.3488606810569763,-0.030719060450792313
18,13,0.7211999893188477,0.2814690172672272,-0.02859669364988804
18,14,0.6730884909629822,0.2889814078807831,-0.0626637414097786
18,15,0.6568723917007446,0.36934664845466614,-0.04124093055725098
18,16,0.6701540946960449,0.38091614842414856,-0.01888495683670044
18,17,0.756558895111084,0.3228723108768463,-0.04803973063826561
18,18,0.7098077535629272,0.3431542217731476,-0.06603655964136124
18,19,0.6937122941017151,0.3973569869995117,-0.0512177050113678
18,20,0.7075342535972595,0.401153028011322,-0.03562390059232712
19,0,0.6897412538528442,0.5141510963439941,-4.785275109497888e-07
19,1,0.6377291679382324,0.4814254641532898,-0.016092343255877495
19,2,0.5968607664108276,0.39467817544937134,-0.02742752432823181
19,3,0.5961667895317078,0.32757046818733215,-0.04195887967944145
19,4,0.6128650903701782,0.2917197346687317,-0.05333316698670387
19,5,0.6329670548439026,0.2517203092575073,-0.0049720583483576775
19,6,0.6284326910972595,0.1649661660194397,-0.04337827116250992
19,7,0.6014971733093262,0.13062918186187744,-0.062195561826229095
19,8,0.5754910707473755,0.1275303214788437,-0.07011093199253082
19,9,0.6828603148460388,0.25120431184768677,-0.014261383563280106
19,10,0.6401141285896301,0.23608067631721497,-0.051642924547195435
19,11,0.621317982673645,0.3284447491168976,-0.04712053760886192
19,12,0.6310776472091675,0.3514276146888733,-0.033581480383872986
19,13,0.727871298789978,0.27856168150901794,-0.0308721624314785
19,14,0.6788827180862427,0.28706392645835876,-0.0670115202665329
19,15,0.6612671613693237,0.37091660499572754,-0.044197775423526764
19,16,0.6734705567359924,0.3831920921802521,-0.020314017310738564
19,17,0.764193058013916,0.32230299711227417,-0.050723057240247726
19,18,0.7158535718917847,0.34279268980026245,-0.06998365372419357
19,19,0.6985498666763306,0.4001733064651489,-0.0538870133459568
19,20,0.71175616979599,0.4043932855129242,-0.036848634481430054
20,0,0.6892746686935425,0.5187550783157349,-5.106832077217405e-07
20,1,0.6362636685371399,0.48148518800735474,-0.014995882287621498
20,2,0.5975978374481201,0.39234668016433716,-0.025632521137595177
20,3,0.5978459119796753,0.32324469089508057,-0.04004989564418793
20,4,0.6142722368240356,0.28542664647102356,-0.05125142261385918
20,5,0.6342061758041382,0.2526093125343323,-0.002607666654512286
20,6,0.6303098797798157,0.16391803324222565,-0.040975265204906464
20,7,0.6019433736801147,0.12986479699611664,-0.05961638689041138
20,8,0.5753189921379089,0.12640281021595,-0.06723862141370773
20,9,0.6832189559936523,0.253241628408432,-0.012745064683258533
20,10,0.6399693489074707,0.23638209700584412,-0.05122606083750725
20,11,0.6205525994300842,0.3281535804271698,-0.047239311039447784
20,12,0.6304237842559814,0.35168132185935974,-0.03370094299316406
20,13,0.7275702953338623,0.28075742721557617,-0.03022070601582527
20,14,0.677441418170929,0.2850976586341858,-0.06744442135095596
20,15,0.6603496074676514,0.3704722225666046,-0.04462222754955292
20,16,0.6741411089897156,0.38315480947494507,-0.020274043083190918
