Frame,Landmark Index,X,Y,Z
6,5,0.6405526995658875,0.46521905064582825,-0.08197718858718872
6,6,0.660779595375061,0.5445493459701538,-0.11119787395000458
6,7,0.6759589910507202,0.602570116519928,-0.12549865245819092
6,8,0.6866017580032349,0.6465428471565247,-0.13497525453567505
6,9,0.6784093379974365,0.4713119864463806,-0.06849491596221924
6,10,0.6597607731819153,0.5516461730003357,-0.0954284816980362
6,11,0.6290522217750549,0.5631210207939148,-0.09680084884166718
6,12,0.6146835088729858,0.5495132207870483,-0.0975532978773117
6,13,0.6977771520614624,0.4896076023578644,-0.05614582449197769
6,14,0.6721323132514954,0.5655755996704102,-0.07930434495210648
6,15,0.641528308391571,0.5685625672340393,-0.07241212576627731
6,16,0.6261869668960571,0.5509987473487854,-0.06604073941707611
6,17,0.7062754034996033,0.514843225479126,-0.04743940383195877
6,18,0.6871578693389893,0.5695964097976685,-0.06679879873991013
6,19,0.665339469909668,0.5763618350028992,-0.06594846397638321
6,20,0.6549748182296753,0.5649948120117188,-0.06237912178039551
7,0,0.6214429140090942,0.4943069815635681,2.5978528128689504e-07
7,1,0.592378556728363,0.5123618245124817,-0.04539676010608673
7,2,0.5759191513061523,0.5356602668762207,-0.07718396186828613
7,3,0.5709401369094849,0.5824527740478516,-0.09975869208574295
7,4,0.5699949264526367,0.6227836608886719,-0.11957885324954987
7,5,0.6383376717567444,0.4644829332828522,-0.0804973840713501
7,6,0.6590591669082642,0.5399022102355957,-0.11139709502458572
7,7,0.6762517690658569,0.5979667901992798,-0.1278798133134842
7,8,0.6885848045349121,0.6446545124053955,-0.1388147920370102
7,9,0.6770884990692139,0.4707798957824707,-0.0671355277299881
7,10,0.6653956174850464,0.5485097765922546,-0.0945095419883728
7,11,0.6361677050590515,0.5638176202774048,-0.09589727967977524
7,12,0.6218127012252808,0.5553604364395142,-0.09658379852771759
7,13,0.6973142623901367,0.4887329339981079,-0.05551901459693909
7,14,0.6762809753417969,0.5632539987564087,-0.07901057600975037
7,15,0.6454751491546631,0.5681232810020447,-0.07161712646484375
7,16,0.6287757754325867,0.5537111163139343,-0.06471788883209229
7,17,0.7067824602127075,0.5146833658218384,-0.04784710705280304
7,18,0.6902144551277161,0.5697895884513855,-0.06717243790626526
7,19,0.6696005463600159,0.5778533220291138,-0.06624355167150497
7,20,0.6597756743431091,0.568263828754425,-0.06274735182523727
8,0,0.6218651533126831,0.5008305907249451,2.2958306544751395e-07
8,1,0.5938958525657654,0.5167346000671387,-0.04523622989654541
8,2,0.5775508880615234,0.5362541675567627,-0.07643074542284012
8,3,0.5717536211013794,0.5826778411865234,-0.09859782457351685
8,4,0.5688216686248779,0.6230982542037964,-0.11780735850334167
8,5,0.6415709257125854,0.46668481826782227,-0.0789916142821312
8,6,0.6606899499893188,0.5414004921913147,-0.10776954889297485
8,7,0.6773748993873596,0.599323034286499,-0.12235953658819199
8,8,0.689413845539093,0.6452212929725647,-0.13231386244297028
8,9,0.6799388527870178,0.47539424896240234,-0.06577861309051514
8,10,0.6623167395591736,0.5504302978515625,-0.09235521405935287
8,11,0.6333062648773193,0.5652304291725159,-0.09472128748893738
8,12,0.6191199421882629,0.5561287999153137,-0.09646455198526382
8,13,0.6993570923805237,0.49514639377593994,-0.05406602844595909
8,14,0.6733133792877197,0.5669288039207458,-0.07640649378299713
8,15,0.6425497531890869,0.5701621174812317,-0.06997940689325333
8,16,0.6257045865058899,0.5536562204360962,-0.06426526606082916
8,17,0.7078939080238342,0.5214752554893494,-0.04636937007308006
8,18,0.688427209854126,0.5745835900306702,-0.06490910798311234
8,19,0.6669993996620178,0.5806931853294373,-0.06434258073568344
8,20,0.6565231084823608,0.568575382232666,-0.06133987754583359
9,0,0.6195547580718994,0.505657434463501,2.389142821357382e-07
9,1,0.5923589468002319,0.5240854620933533,-0.04515266790986061
9,2,0.5792891979217529,0.5432907938957214,-0.07596634328365326
9,3,0.5775964260101318,0.5850849151611328,-0.09803291410207748
9,4,0.5738826990127563,0.6225549578666687,-0.11696721613407135
9,5,0.643506646156311,0.4669096767902374,-0.07504944503307343
9,6,0.666452944278717,0.5430480241775513,-0.10314369201660156
9,7,0.681557297706604,0.6019578576087952,-0.11801619827747345
9,8,0.6932377815246582,0.649259090423584,-0.1280583292245865
9,9,0.6805427074432373,0.47122815251350403,-0.06183895841240883
9,10,0.6649987101554871,0.5463706851005554,-0.08734637498855591
9,11,0.6351146101951599,0.5568455457687378,-0.09049087017774582
9,12,0.621784508228302,0.5442730188369751,-0.09275843948125839
9,13,0.7003357410430908,0.48801591992378235,-0.05022424831986427
9,14,0.6798977255821228,0.5595300793647766,-0.07246372848749161
9,15,0.6498722434043884,0.5626072883605957,-0.06655115634202957
9,16,0.6342860460281372,0.5467904210090637,-0.060724202543497086
9,17,0.7106088399887085,0.512462317943573,-0.04249376803636551
9,18,0.6979530453681946,0.5647387504577637,-0.059166427701711655
9,19,0.6780455708503723,0.5732449889183044,-0.05665154382586479
9,20,0.669120728969574,0.5640864372253418,-0.05210879072546959
10,0,0.6271172165870667,0.5083813071250916,1.750383802345823e-07
10,1,0.601780891418457,0.5267083048820496,-0.04569126293063164
10,2,0.5849189162254333,0.5434880256652832,-0.07736711204051971
10,3,0.5809323191642761,0.586362361907959,-0.1001608818769455
10,4,0.5775104761123657,0.6242659687995911,-0.11908450722694397
10,5,0.6507816910743713,0.46920764446258545,-0.0784701257944107
10,6,0.6716589331626892,0.5424630045890808,-0.10580480843782425
10,7,0.6879417896270752,0.5999423265457153,-0.1182132288813591
10,8,0.6999803185462952,0.6463788151741028,-0.12662699818611145
10,9,0.6889645457267761,0.47623810172080994,-0.0656825453042984
10,10,0.6664965152740479,0.5545260310173035,-0.09186314046382904
10,11,0.6354767680168152,0.5682238340377808,-0.09414472430944443
10,12,0.6201854944229126,0.5576294660568237,-0.09615978598594666
10,13,0.7087435126304626,0.4942864775657654,-0.0543917678296566
10,14,0.6828017234802246,0.5686264038085938,-0.07705094665288925
10,15,0.6508585214614868,0.5714473128318787,-0.07105246931314468
10,16,0.6326414346694946,0.553801417350769,-0.06581344455480576
10,17,0.7182384729385376,0.5182376503944397,-0.04706884175539017
10,18,0.7014654278755188,0.5735121369361877,-0.06529081612825394
10,19,0.679146409034729,0.5789836645126343,-0.06416073441505432
10,20,0.6678827404975891,0.5652075409889221,-0.06085510179400444
11,0,0.6429582238197327,0.49972766637802124,2.3778531499374367e-07
11,1,0.6143121719360352,0.5099236965179443,-0.04939799755811691
11,2,0.5916505455970764,0.5209850668907166,-0.08618845790624619
11,3,0.5820481777191162,0.568419873714447,-0.11299121379852295
11,4,0.5806567072868347,0.6102810502052307,-0.13550445437431335
11,5,0.6625975966453552,0.45768237113952637,-0.09283356368541718
11,6,0.6801068782806396,0.5318646430969238,-0.12404195964336395
11,7,0.6965702176094055,0.5892301201820374,-0.13759452104568481
11,8,0.7059782147407532,0.632991373538971,-0.1469489336013794
11,9,0.7010678052902222,0.46849551796913147,-0.07979606837034225
11,10,0.6733049154281616,0.5462968945503235,-0.11063908785581589
11,11,0.6416680216789246,0.5590576529502869,-0.11304491758346558
11,12,0.6245785355567932,0.5482293367385864,-0.11541666090488434
11,13,0.7196485996246338,0.48966309428215027,-0.06805815547704697
11,14,0.6847215890884399,0.5650641322135925,-0.09303729236125946
11,15,0.6515799164772034,0.5662306547164917,-0.08466777950525284
11,16,0.6319416165351868,0.5460882186889648,-0.07854847609996796
11,17,0.7260141372680664,0.5170843601226807,-0.06092631816864014
11,18,0.7024967670440674,0.5734440088272095,-0.08177544921636581
11,19,0.6779344081878662,0.5763955116271973,-0.0805073156952858
11,20,0.6648252606391907,0.5582165718078613,-0.07736006379127502
12,0,0.6498249173164368,0.49097272753715515,4.370047861357307e-07
12,1,0.6201592087745667,0.5003727674484253,-0.04898688569664955
12,2,0.5962512493133545,0.5132941603660583,-0.08763554692268372
12,3,0.5869933366775513,0.560012698173523,-0.11654818058013916
12,4,0.5819737911224365,0.5999237895011902,-0.14132624864578247
12,5,0.6660830974578857,0.44126856327056885,-0.09336639940738678
12,6,0.6786847114562988,0.5183939933776855,-0.12474265694618225
12,7,0.6976264715194702,0.5735194683074951,-0.14007426798343658
12,8,0.7108621597290039,0.6200881004333496,-0.15137439966201782
12,9,0.705491840839386,0.4484075605869293,-0.08152546733617783
12,10,0.6841038465499878,0.5289198756217957,-0.11023496836423874
12,11,0.6715525984764099,0.5621788501739502,-0.11334285885095596
12,12,0.6665828227996826,0.5783838033676147,-0.11782925575971603
12,13,0.7257354855537415,0.4652540683746338,-0.07076280564069748
12,14,0.6913580894470215,0.5469592213630676,-0.09190839529037476
12,15,0.6614136695861816,0.5512992143630981,-0.08207932114601135
12,16,0.6440333724021912,0.5379265546798706,-0.0768735408782959
12,17,0.7336394190788269,0.4899178147315979,-0.06507841497659683
12,18,0.7074874043464661,0.5477854013442993,-0.08245935291051865
12,19,0.6844269037246704,0.5520249605178833,-0.08001195639371872
12,20,0.674303412437439,0.5360682010650635,-0.07755901664495468
13,0,0.653274655342102,0.5037119388580322,3.1543831369162945e-07
13,1,0.6268899440765381,0.5060129165649414,-0.04719720408320427
13,2,0.6024940013885498,0.5112080574035645,-0.08431768417358398
13,3,0.5900518894195557,0.5554524064064026,-0.11260927468538284
13,4,0.5775679349899292,0.596205472946167,-0.13753604888916016
13,5,0.6772115230560303,0.43502265214920044,-0.08964940160512924
13,6,0.6875554323196411,0.5037717223167419,-0.11908549070358276
13,7,0.7032136917114258,0.5505368113517761,-0.13417452573776245
13,8,0.7129714488983154,0.5923036932945251,-0.14527934789657593
13,9,0.7149586081504822,0.44646158814430237,-0.0796567052602768
13,10,0.6882883906364441,0.5295000672340393,-0.10905460268259048
13,11,0.6795334815979004,0.5627297163009644,-0.11595402657985687
13,12,0.6740564703941345,0.5836325883865356,-0.12259121239185333
13,13,0.7330082654953003,0.47031906247138977,-0.07042770832777023
13,14,0.6943496465682983,0.5522357821464539,-0.09179545938968658
13,15,0.6649365425109863,0.5625425577163696,-0.08596333116292953
13,16,0.6428016424179077,0.559922993183136,-0.08313806354999542
13,17,0.7388516068458557,0.5015151500701904,-0.06627420336008072
13,18,0.7115083336830139,0.5579585433006287,-0.08604531735181808
13,19,0.6890286207199097,0.5680751800537109,-0.08628442138433456
13,20,0.6750837564468384,0.5619881749153137,-0.08507898449897766
14,0,0.6656804084777832,0.4989467263221741,2.5150677629426355e-07
14,1,0.6357541680335999,0.5026707649230957,-0.04793928191065788
14,2,0.6069552302360535,0.5079764723777771,-0.0854974165558815
14,3,0.5916466116905212,0.5524735450744629,-0.11376597732305527
14,4,0.5806887745857239,0.5964059829711914,-0.13806867599487305
14,5,0.6817241907119751,0.4259353280067444,-0.09014731645584106
14,6,0.6902439594268799,0.4950125813484192,-0.11611422151327133
14,7,0.702088475227356,0.5423035025596619,-0.1275530904531479
14,8,0.7100880742073059,0.5835241079330444,-0.13629929721355438
14,9,0.7203696966171265,0.43478813767433167,-0.07941943407058716
14,10,0.6961075067520142,0.526199996471405,-0.10516604781150818
14,11,0.686849057674408,0.556779682636261,-0.10969287157058716
14,12,0.682248592376709,0.5746524930000305,-0.11566893756389618
14,13,0.7394333481788635,0.4572252631187439,-0.06950613856315613
14,14,0.7092844247817993,0.5420078039169312,-0.08748113363981247
14,15,0.6870254278182983,0.5541312098503113,-0.08210846036672592
14,16,0.6700301766395569,0.5557145476341248,-0.08110737800598145
14,17,0.7468311786651611,0.48778024315834045,-0.06472080200910568
14,18,0.7271614670753479,0.544745147228241,-0.08249735832214355
14,19,0.7085027694702148,0.5569950938224792,-0.08344554901123047
14,20,0.6960029602050781,0.5543245077133179,-0.08379791676998138
15,0,0.6708924174308777,0.49025487899780273,2.075687177693908e-07
15,1,0.6405375003814697,0.4970278739929199,-0.05416581407189369
15,2,0.6133700609207153,0.5060136318206787,-0.09557870030403137
15,3,0.6011316180229187,0.5545275211334229,-0.12720315158367157
15,4,0.5891558527946472,0.6027483940124512,-0.15488500893115997
15,5,0.6919966340065002,0.41556546092033386,-0.09512995928525925
15,6,0.7073515057563782,0.5002309679985046,-0.13019591569900513
15,7,0.7142282724380493,0.5578792691230774,-0.1479765921831131
15,8,0.7146482467651367,0.6061779856681824,-0.15819796919822693
15,9,0.729475200176239,0.4255219101905823,-0.0832926407456398
15,10,0.7230560183525085,0.5252953767776489,-0.11812159419059753
15,11,0.7081579566001892,0.5645287036895752,-0.1267472803592682
15,12,0.6949855089187622,0.5872507691383362,-0.13152606785297394
15,13,0.7497206926345825,0.44791173934936523,-0.07317207753658295
15,14,0.740631639957428,0.5371724367141724,-0.09930070489645004
15,15,0.7142514586448669,0.5588001012802124,-0.09556112438440323
15,16,0.6914371848106384,0.5654338002204895,-0.09139052778482437
15,17,0.7581895589828491,0.4777645766735077,-0.06825202703475952
15,18,0.7518141865730286,0.5413229465484619,-0.08967912197113037
15,19,0.7308468222618103,0.560682475566864,-0.08964457362890244
15,20,0.7146375775337219,0.561549961566925,-0.0867183655500412
16,0,0.6749162077903748,0.4847880005836487,2.414826951735449e-07
16,1,0.6434538960456848,0.49942585825920105,-0.06107868626713753
16,2,0.6151388883590698,0.5169411897659302,-0.10672742873430252
16,3,0.60415118932724,0.5632606148719788,-0.1412208080291748
16,4,0.5907199382781982,0.6061371564865112,-0.17176750302314758
16,5,0.6948958039283752,0.42471057176589966,-0.11076170951128006
16,6,0.7164467573165894,0.5118266344070435,-0.15049678087234497
16,7,0.7286912202835083,0.5756170749664307,-0.17063570022583008
16,8,0.7332441210746765,0.6275821328163147,-0.18210941553115845
16,9,0.7309479713439941,0.42777395248413086,-0.09573718160390854
16,10,0.7220505475997925,0.5289589166641235,-0.13266734778881073
16,11,0.705750048160553,0.5636865496635437,-0.14049477875232697
16,12,0.6897518634796143,0.582691490650177,-0.14572128653526306
16,13,0.7507363557815552,0.44315189123153687,-0.08268123120069504
16,14,0.736920952796936,0.5392736792564392,-0.11136336624622345
16,15,0.7160338163375854,0.5645611882209778,-0.1081310510635376
16,16,0.6950071454048157,0.5759091377258301,-0.104579396545887
16,17,0.760308027267456,0.46763405203819275,-0.07546296715736389
16,18,0.7528510689735413,0.5365250706672668,-0.0993850976228714
16,19,0.7346375584602356,0.5612178444862366,-0.1010642796754837
16,20,0.7184039950370789,0.5672836899757385,-0.09913957864046097
17,0,0.6765385866165161,0.495346337556839,3.2972499752759177e-07
17,1,0.6453070044517517,0.5084686279296875,-0.05696377158164978
17,2,0.6208689212799072,0.5220659971237183,-0.09975092113018036
17,3,0.6109912991523743,0.5690018534660339,-0.13239453732967377
17,4,0.5985233783721924,0.6133097410202026,-0.1628025621175766
17,5,0.6978436708450317,0.4337783455848694,-0.10755562037229538
17,6,0.7207319140434265,0.5181204676628113,-0.1452774852514267
17,7,0.7350347638130188,0.5791630744934082,-0.16584165394306183
17,8,0.7415224313735962,0.6330535411834717,-0.17831028997898102
17,9,0.7319283485412598,0.4335768520832062,-0.09462729096412659
17,10,0.7318696975708008,0.5324699878692627,-0.12918351590633392
17,11,0.7284740209579468,0.5868001580238342,-0.1388586163520813
17,12,0.7214362621307373,0.6298790574073792,-0.14590349793434143
17,13,0.7510737776756287,0.44661903381347656,-0.08318109065294266
17,14,0.745355486869812,0.5388012528419495,-0.11175074428319931
17,15,0.7336935997009277,0.5776224732398987,-0.11391818523406982
17,16,0.7183828353881836,0.6060694456100464,-0.11407850682735443
17,17,0.7603591680526733,0.46986329555511475,-0.07676692306995392
17,18,0.7585456371307373,0.5332338809967041,-0.10063448548316956
17,19,0.7465430498123169,0.5657336711883545,-0.10474693775177002
17,20,0.7329548597335815,0.5839992761611938,-0.10530582815408707
18,0,0.6916818022727966,0.5009869337081909,3.6209405607223744e-07
18,1,0.6551566123962402,0.5108319520950317,-0.0632132813334465
18,2,0.6255394220352173,0.520887553691864,-0.11029381304979324
18,3,0.6155125498771667,0.5669430494308472,-0.14620356261730194
18,4,0.6044859290122986,0.6194568276405334,-0.17918550968170166
18,5,0.7054439187049866,0.43195679783821106,-0.11721712350845337
18,6,0.7297850847244263,0.521894633769989,-0.1618187129497528
18,7,0.7446250915527344,0.5893486738204956,-0.18690325319766998
18,8,0.7514354586601257,0.6475082039833069,-0.2012864500284195
18,9,0.7461796402931213,0.4354628920555115,-0.10258595645427704
18,10,0.7429395914077759,0.5413270592689514,-0.14369726181030273
18,11,0.740155041217804,0.6007766723632812,-0.15499816834926605
18,12,0.7349319458007812,0.6487134099006653,-0.16218535602092743
18,13,0.7708650231361389,0.4514312744140625,-0.09017502516508102
18,14,0.7589515447616577,0.5481045246124268,-0.12206803262233734
18,15,0.746086835861206,0.5862705707550049,-0.12315764278173447
18,16,0.7299411296844482,0.6149942278862,-0.12215466797351837
18,17,0.7840853929519653,0.4773062765598297,-0.08374229073524475
18,18,0.7772210836410522,0.5413199663162231,-0.1092679500579834
18,19,0.7641895413398743,0.5741387605667114,-0.11297440528869629
18,20,0.7503548264503479,0.5924236178398132,-0.11289609968662262
19,0,0.7420387864112854,0.46124035120010376,5.156380780135805e-07
19,1,0.6904535293579102,0.46093088388442993,-0.08172192424535751
19,2,0.6571928858757019,0.5039609670639038,-0.13819296658039093
19,3,0.634476900100708,0.5843462347984314,-0.17718544602394104
19,4,0.6203066110610962,0.6616991758346558,-0.21090945601463318
19,5,0.7768056392669678,0.45518821477890015,-0.15115050971508026
19,6,0.7838088274002075,0.5928493142127991,-0.20713867247104645
19,7,0.7723339796066284,0.6917779445648193,-0.23497368395328522
19,8,0.7601785063743591,0.7641880512237549,-0.2509708106517792
19,9,0.8146153092384338,0.5117027759552002,-0.1220855712890625
19,10,0.7434129118919373,0.6006826162338257,-0.17119675874710083
19,11,0.7013444900512695,0.5785868167877197,-0.1703425943851471
19,12,0.6963712573051453,0.5400218963623047,-0.16727927327156067
19,13,0.826370894908905,0.5605790615081787,-0.09591104835271835
19,14,0.7553629875183105,0.6227298974990845,-0.13895100355148315
19,15,0.7215063571929932,0.5951461791992188,-0.12549687922000885
19,16,0.720803439617157,0.5579053163528442,-0.11179889738559723
19,17,0.8251692056655884,0.6042513847351074,-0.0753808543086052
19,18,0.7684468626976013,0.6499857902526855,-0.10258768498897552
19,19,0.7402281761169434,0.6183179020881653,-0.09518907964229584
19,20,0.7374953031539917,0.5825293660163879,-0.08555331826210022
19,21,0.7292752861976624,0.5179280638694763,3.695597285968688e-07
19,22,0.6694162487983704,0.5214045643806458,-0.09499561041593552
19,23,0.6457798480987549,0.5248713493347168,-0.16585847735404968
19,24,0.643894612789154,0.5885683298110962,-0.21992012858390808
19,25,0.6500281095504761,0.6540619134902954,-0.2748781144618988
19,26,0.7279736995697021,0.43983399868011475,-0.19217543303966522
19,27,0.7314428687095642,0.5235510468482971,-0.26499423384666443
19,28,0.7251788973808289,0.6004462242126465,-0.31570810079574585
19,29,0.7158393859863281,0.6624917387962341,-0.34772586822509766
19,30,0.7795990109443665,0.46989044547080994,-0.16939471662044525
19,31,0.7637325525283813,0.5786857604980469,-0.24314306676387787
19,32,0.756078839302063,0.6463000774383545,-0.2828538119792938
19,33,0.7498744130134583,0.6951156258583069,-0.3114791214466095
19,34,0.8086697459220886,0.5107356905937195,-0.14637303352355957
19,35,0.7894446849822998,0.6072021722793579,-0.20107777416706085
19,36,0.7721282243728638,0.649705171585083,-0.2164531797170639
19,37,0.7513829469680786,0.6817736625671387,-0.22671808302402496
19,38,0.817460298538208,0.5481740832328796,-0.12983861565589905
