Frame,Landmark Index,X,Y,Z
7,7,0.6040428876876831,0.23749805986881256,-0.04586507007479668
7,8,0.6001859307289124,0.19043557345867157,-0.0533539280295372
7,9,0.6638957858085632,0.3757815957069397,-0.019168702885508537
7,10,0.6426041722297668,0.2711670994758606,-0.04196736216545105
7,11,0.6309912204742432,0.21281850337982178,-0.056304194033145905
7,12,0.6267989873886108,0.16302268207073212,-0.06214023381471634
7,13,0.7020853161811829,0.3915107846260071,-0.02870504930615425
7,14,0.6983827948570251,0.3413201570510864,-0.06393200159072876
7,15,0.6889447569847107,0.4033076763153076,-0.06817450374364853
7,16,0.6849475502967834,0.4434066712856293,-0.05969548225402832
7,17,0.7376137971878052,0.42207056283950806,-0.03973420336842537
7,18,0.722873866558075,0.3955911099910736,-0.06650957465171814
7,19,0.7085918188095093,0.44385620951652527,-0.0644383579492569
7,20,0.7020036578178406,0.4763353765010834,-0.05600031092762947
8,0,0.7051963210105896,0.5793529748916626,5.157360192242777e-07
8,1,0.656506359577179,0.5383668541908264,-0.020705711096525192
8,2,0.6345633864402771,0.4574732780456543,-0.028791656717658043
8,3,0.6690011620521545,0.3914071321487427,-0.038659196346998215
8,4,0.7080096006393433,0.35793179273605347,-0.04825303331017494
8,5,0.6276435256004333,0.3858672082424164,-0.012820045463740826
8,6,0.610849916934967,0.2946581542491913,-0.03349285200238228
8,7,0.6043687462806702,0.23769532144069672,-0.0460364930331707
8,8,0.6004294753074646,0.1901025027036667,-0.05370599031448364
8,9,0.664085865020752,0.3767566382884979,-0.0194048210978508
8,10,0.6425886154174805,0.27166199684143066,-0.04247415065765381
8,11,0.6309444904327393,0.21210549771785736,-0.05757266283035278
8,12,0.6266783475875854,0.16207601130008698,-0.0639520213007927
8,13,0.7027134299278259,0.39200741052627563,-0.02902890555560589
8,14,0.6990044116973877,0.34218472242355347,-0.06428507715463638
8,15,0.6893024444580078,0.40346553921699524,-0.06929422914981842
8,16,0.6849018335342407,0.44444453716278076,-0.06133748218417168
8,17,0.7386183738708496,0.4219335615634918,-0.04007924720644951
8,18,0.7238160967826843,0.397396057844162,-0.06704666465520859
8,19,0.7091710567474365,0.4446856379508972,-0.06554760783910751
8,20,0.7020549774169922,0.4774600565433502,-0.05744648724794388
9,0,0.7071434259414673,0.5783833265304565,5.090046784061997e-07
9,1,0.6583647727966309,0.534664511680603,-0.02104661427438259
9,2,0.6382635235786438,0.45124536752700806,-0.028105100616812706
9,3,0.675133466720581,0.38690412044525146,-0.03685438632965088
9,4,0.7144100666046143,0.3578769564628601,-0.04542331397533417
9,5,0.6308777332305908,0.3838265836238861,-0.010847143828868866
9,6,0.6147604584693909,0.2933906316757202,-0.030040808022022247
9,7,0.6080048680305481,0.23677575588226318,-0.04233480244874954
9,8,0.6034030318260193,0.1891450583934784,-0.050356533378362656
9,9,0.6668235659599304,0.3746758699417114,-0.01685129851102829
9,10,0.6459352970123291,0.2716752886772156,-0.03827979788184166
9,11,0.6345211863517761,0.21263614296913147,-0.05312856659293175
9,12,0.6303484439849854,0.16211017966270447,-0.05990021675825119
9,13,0.7049736380577087,0.3903355300426483,-0.02602301724255085
9,14,0.7025870084762573,0.3373129367828369,-0.060091856867074966
9,15,0.6929689049720764,0.39927032589912415,-0.06572732329368591
9,16,0.6884747743606567,0.44138583540916443,-0.058692265301942825
9,17,0.740540087223053,0.42055827379226685,-0.03675337880849838
9,18,0.7265410423278809,0.3975822329521179,-0.06418616324663162
9,19,0.7121275663375854,0.44454604387283325,-0.06420405209064484
9,20,0.7053062915802002,0.4768800139427185,-0.0573592446744442
10,0,0.7091121077537537,0.5754799842834473,5.065814434601634e-07
10,1,0.6594465970993042,0.5335864424705505,-0.021081440150737762
10,2,0.6380001902580261,0.45102858543395996,-0.029330167919397354
10,3,0.6735557913780212,0.38480573892593384,-0.038929734379053116
10,4,0.714047372341156,0.3530192971229553,-0.0481480211019516
10,5,0.6308460235595703,0.3856711983680725,-0.014045878313481808
10,6,0.6143751740455627,0.294344425201416,-0.03407178446650505
10,7,0.607789158821106,0.2375468760728836,-0.04636760056018829
10,8,0.6035798788070679,0.18995977938175201,-0.05440410599112511
10,9,0.6669071316719055,0.3762720823287964,-0.019996892660856247
10,10,0.6448057293891907,0.2716493606567383,-0.042144667357206345
10,11,0.6335654258728027,0.21273556351661682,-0.05670667067170143
10,12,0.6296140551567078,0.16242077946662903,-0.06348030269145966
10,13,0.7055034041404724,0.39107781648635864,-0.02879774570465088
10,14,0.70210200548172,0.33514368534088135,-0.062331102788448334
10,15,0.6923532485961914,0.3960113525390625,-0.06609079986810684
10,16,0.6880179643630981,0.4389132559299469,-0.05827922746539116
10,17,0.742006778717041,0.41956159472465515,-0.03920058161020279
10,18,0.7245814800262451,0.39797595143318176,-0.06600405275821686
10,19,0.7103701829910278,0.44397950172424316,-0.06505712121725082
10,20,0.7045383453369141,0.47629234194755554,-0.05772574618458748
11,0,0.7083141207695007,0.5727955102920532,5.127684516992304e-07
11,1,0.6598050594329834,0.5327721834182739,-0.020857131108641624
11,2,0.6377500891685486,0.4520795941352844,-0.029254628345370293
11,3,0.6720974445343018,0.38735294342041016,-0.03925485163927078
11,4,0.711830198764801,0.35606175661087036,-0.048960767686367035
11,5,0.6308073401451111,0.3812088966369629,-0.01355893537402153
11,6,0.6142392158508301,0.29223257303237915,-0.03386843577027321
11,7,0.6076359152793884,0.23641780018806458,-0.046299777925014496
11,8,0.604036271572113,0.18993160128593445,-0.05435779318213463
11,9,0.6663882732391357,0.37302282452583313,-0.02015881985425949
11,10,0.6445374488830566,0.27067866921424866,-0.04346853494644165
11,11,0.6334129571914673,0.21241819858551025,-0.05891438573598862
11,12,0.6297488212585449,0.16240069270133972,-0.06604081392288208
11,13,0.704559862613678,0.3887518048286438,-0.029662134125828743
11,14,0.7014893889427185,0.33545252680778503,-0.06443329900503159
11,15,0.6919767260551453,0.39723658561706543,-0.06897545605897903
11,16,0.6873422265052795,0.439365029335022,-0.061440449208021164
11,17,0.7405204176902771,0.4184313416481018,-0.04067930206656456
11,18,0.7239547371864319,0.39714762568473816,-0.06807523220777512
11,19,0.7098240256309509,0.44372493028640747,-0.06728082150220871
11,20,0.703129231929779,0.4755394458770752,-0.060016095638275146
12,0,0.7088806629180908,0.5711497664451599,5.210201265981595e-07
12,1,0.6587004661560059,0.5302174687385559,-0.021203666925430298
12,2,0.6374686360359192,0.4475090205669403,-0.02925904653966427
12,3,0.6725688576698303,0.3812822699546814,-0.03881477564573288
12,4,0.7120558619499207,0.3500644564628601,-0.048021432012319565
12,5,0.6313316226005554,0.3821221888065338,-0.013052459806203842
12,6,0.6145412921905518,0.2916313111782074,-0.03277452290058136
12,7,0.6081498861312866,0.23518136143684387,-0.04479086026549339
12,8,0.6043246984481812,0.1882791966199875,-0.05230238288640976
12,9,0.6669798493385315,0.37274637818336487,-0.018844254314899445
12,10,0.6450884938240051,0.26906293630599976,-0.04082914814352989
12,11,0.6338644027709961,0.21066676080226898,-0.055137813091278076
12,12,0.6306419968605042,0.16128964722156525,-0.06128833442926407
12,13,0.7054033279418945,0.38743582367897034,-0.02759789675474167
12,14,0.7004224061965942,0.33355972170829773,-0.061092935502529144
12,15,0.6903043389320374,0.3961009681224823,-0.06477273255586624
12,16,0.6866748929023743,0.43902337551116943,-0.0564412996172905
12,17,0.7417643070220947,0.41611167788505554,-0.03794487938284874
12,18,0.724381685256958,0.3926253616809845,-0.0641455426812172
12,19,0.7100845575332642,0.4388701319694519,-0.06247148662805557
12,20,0.7047042846679688,0.47097471356391907,-0.05439479276537895
13,0,0.7085758447647095,0.5737817883491516,5.332029786586645e-07
13,1,0.6596736907958984,0.532160758972168,-0.0203133225440979
13,2,0.6381415128707886,0.45190098881721497,-0.028499234467744827
13,3,0.6717591881752014,0.3866920471191406,-0.03865484893321991
13,4,0.7110208868980408,0.35590505599975586,-0.048398423939943314
13,5,0.63060462474823,0.38165631890296936,-0.011865056119859219
13,6,0.614952027797699,0.2912754416465759,-0.03271357715129852
13,7,0.6094915270805359,0.23507852852344513,-0.04542877525091171
13,8,0.6061842441558838,0.18825331330299377,-0.05325205251574516
13,9,0.6664876937866211,0.37268194556236267,-0.018860401585698128
13,10,0.6459357738494873,0.2684646248817444,-0.04265658184885979
13,11,0.6351061463356018,0.2096700370311737,-0.0580328069627285
13,12,0.6309087872505188,0.15975917875766754,-0.06447213143110275
13,13,0.7048806548118591,0.3879586458206177,-0.028875304386019707
13,14,0.7026733160018921,0.33675557374954224,-0.06457869708538055
13,15,0.6936395764350891,0.3992103934288025,-0.0690918117761612
13,16,0.6889397501945496,0.4408778250217438,-0.06067260354757309
13,17,0.7403509616851807,0.4185686707496643,-0.040321480482816696
13,18,0.7271230220794678,0.3944127559661865,-0.06751809269189835
13,19,0.7125568985939026,0.44176921248435974,-0.0657685175538063
13,20,0.7046636343002319,0.474393755197525,-0.05740485340356827
14,0,0.708071231842041,0.5755494832992554,5.294041329761967e-07
14,1,0.6588824987411499,0.5317833423614502,-0.020191684365272522
14,2,0.6385358572006226,0.44950467348098755,-0.02790401503443718
14,3,0.6739528775215149,0.3843991160392761,-0.03766724839806557
14,4,0.7132798433303833,0.3538401424884796,-0.047131653875112534
14,5,0.6314234733581543,0.38303089141845703,-0.010832633823156357
14,6,0.6158069968223572,0.29211896657943726,-0.031246913596987724
14,7,0.6101563572883606,0.23545444011688232,-0.04407010227441788
14,8,0.6066484451293945,0.18797871470451355,-0.05209754779934883
14,9,0.667064905166626,0.37414005398750305,-0.017682459205389023
14,10,0.6465777158737183,0.27017873525619507,-0.04076215624809265
14,11,0.6354345679283142,0.21075695753097534,-0.05631660297513008
14,12,0.6311889886856079,0.16038572788238525,-0.06314199417829514
14,13,0.7053701281547546,0.3893386423587799,-0.02755386382341385
14,14,0.7033580541610718,0.3371603786945343,-0.06236220896244049
14,15,0.6937687397003174,0.3990704119205475,-0.06698787212371826
14,16,0.6889344453811646,0.441045343875885,-0.05892641097307205
14,17,0.7409754991531372,0.41949743032455444,-0.03892599791288376
14,18,0.7276123762130737,0.3956972062587738,-0.06564263254404068
14,19,0.7130009531974792,0.44230392575263977,-0.06396275758743286
14,20,0.7055259943008423,0.47485411167144775,-0.055786337703466415
15,0,0.7076600193977356,0.5705074071884155,5.150960760147427e-07
15,1,0.6588273048400879,0.5298007726669312,-0.02097248286008835
15,2,0.6375805139541626,0.44669556617736816,-0.028794219717383385
15,3,0.6735994219779968,0.3805385231971741,-0.038132619112730026
15,4,0.7138524055480957,0.35086196660995483,-0.047023653984069824
15,5,0.6315470933914185,0.37973693013191223,-0.012756014242768288
15,6,0.6152886152267456,0.2903132736682892,-0.03234099596738815
15,7,0.6091815233230591,0.23458310961723328,-0.04407413303852081
15,8,0.6054312586784363,0.18798761069774628,-0.05157602205872536
15,9,0.6671267747879028,0.3710990250110626,-0.018989844247698784
15,10,0.6454467177391052,0.2673424482345581,-0.0415656715631485
15,11,0.634917140007019,0.20931701362133026,-0.05600215867161751
15,12,0.6318047046661377,0.15939617156982422,-0.06219295784831047
15,13,0.7052457332611084,0.3865964114665985,-0.028227241709828377
15,14,0.702675998210907,0.3351645767688751,-0.06243500858545303
15,15,0.6925721764564514,0.3979160785675049,-0.06606517732143402
15,16,0.687504231929779,0.439428448677063,-0.057705268263816833
15,17,0.7410283088684082,0.41586002707481384,-0.0390772819519043
15,18,0.7263102531433105,0.39274951815605164,-0.065821073949337
15,19,0.7118196487426758,0.43978625535964966,-0.06426522135734558
15,20,0.7045905590057373,0.47129571437835693,-0.05643113702535629
16,0,0.7100148797035217,0.5702416300773621,5.174971420274233e-07
16,1,0.6601758003234863,0.5300076007843018,-0.02094939909875393
16,2,0.6384140253067017,0.44761762022972107,-0.027982793748378754
16,3,0.6737553477287292,0.38132932782173157,-0.03655633702874184
16,4,0.7134007215499878,0.3517515957355499,-0.044873517006635666
16,5,0.6306878328323364,0.3797323405742645,-0.010737214237451553
16,6,0.614696204662323,0.2894517481327057,-0.029505271464586258
16,7,0.6088699102401733,0.23368436098098755,-0.04090992733836174
16,8,0.6051677465438843,0.1877896934747696,-0.04795507341623306
16,9,0.6665802001953125,0.37093406915664673,-0.0164177305996418
16,10,0.6456802487373352,0.26695823669433594,-0.03790782392024994
16,11,0.634713351726532,0.20854932069778442,-0.05218099057674408
16,12,0.6308156847953796,0.1596234142780304,-0.05802648887038231
16,13,0.7046980857849121,0.3859120011329651,-0.025155294686555862
16,14,0.7010671496391296,0.33377590775489807,-0.05840452387928963
16,15,0.6923820376396179,0.3946203589439392,-0.06262876093387604
16,16,0.688581645488739,0.43570777773857117,-0.05454027280211449
16,17,0.7403536438941956,0.41504722833633423,-0.03544925898313522
16,18,0.7246493697166443,0.3918197751045227,-0.06115709990262985
16,19,0.7112379670143127,0.4378628730773926,-0.05938265845179558
16,20,0.705463707447052,0.46906399726867676,-0.05124744027853012
17,0,0.7095614671707153,0.5760351419448853,5.10871643655264e-07
17,1,0.6605681777000427,0.5351129770278931,-0.019536921754479408
17,2,0.638404369354248,0.45477885007858276,-0.027609962970018387
17,3,0.6716152429580688,0.38952359557151794,-0.03782372176647186
17,4,0.7110639810562134,0.35791754722595215,-0.04785488545894623
17,5,0.6320067644119263,0.3835795521736145,-0.012127096764743328
17,6,0.6160643100738525,0.2933104336261749,-0.03273977339267731
17,7,0.6099216341972351,0.2370859980583191,-0.04553567245602608
17,8,0.6062459349632263,0.18958500027656555,-0.053578875958919525
17,9,0.6680192351341248,0.37331831455230713,-0.019182972609996796
17,10,0.6479977369308472,0.27125564217567444,-0.0423261933028698
17,11,0.6368998289108276,0.21190233528614044,-0.05765962228178978
17,12,0.6325389742851257,0.16113299131393433,-0.06461593508720398
17,13,0.70627760887146,0.38731369376182556,-0.02912229672074318
17,14,0.7030614018440247,0.3352122902870178,-0.06372902542352676
17,15,0.6932014226913452,0.39740899205207825,-0.06843281537294388
17,16,0.6889814138412476,0.43969252705574036,-0.060729868710041046
17,17,0.7412047386169434,0.4167943298816681,-0.04045959934592247
17,18,0.7247641682624817,0.3961101174354553,-0.0669967532157898
17,19,0.7098912596702576,0.44234856963157654,-0.06587816774845123
17,20,0.7036352753639221,0.47419601678848267,-0.05830841511487961
18,0,0.7098667025566101,0.5725695490837097,5.265517870611802e-07
18,1,0.660575807094574,0.5306253433227539,-0.0210205540060997
18,2,0.6393389105796814,0.4486311972141266,-0.029188917949795723
18,3,0.6752831339836121,0.3834649920463562,-0.03892079368233681
18,4,0.7153595685958862,0.3526964485645294,-0.04823790490627289
18,5,0.6324419379234314,0.38308843970298767,-0.013079735450446606
18,6,0.6159738302230835,0.2917650043964386,-0.03317469358444214
18,7,0.6100510358810425,0.23476366698741913,-0.04544815421104431
18,8,0.6064671277999878,0.18730859458446503,-0.05310780182480812
18,9,0.6679722666740417,0.37355831265449524,-0.01907479204237461
18,10,0.6459725499153137,0.2695213556289673,-0.041608862578868866
18,11,0.6353336572647095,0.21060097217559814,-0.05620664358139038
18,12,0.6323137879371643,0.16031360626220703,-0.06240931525826454
18,13,0.7063108682632446,0.3879920244216919,-0.028008731082081795
18,14,0.70232754945755,0.3368896245956421,-0.061883315443992615
18,15,0.6927866339683533,0.3995121121406555,-0.06559868901968002
18,16,0.6889947056770325,0.4419192671775818,-0.05716423690319061
18,17,0.7424110770225525,0.416349321603775,-0.038577381521463394
18,18,0.7265734076499939,0.3947378993034363,-0.06500530242919922
18,19,0.7123162150382996,0.44147881865501404,-0.063380666077137
18,20,0.7061986923217773,0.4734418988227844,-0.05530129745602608
19,0,0.7097795009613037,0.5708258748054504,5.320986815604556e-07
19,1,0.6613224148750305,0.5300151109695435,-0.0218834038823843
19,2,0.6396024227142334,0.45067983865737915,-0.031040923669934273
19,3,0.6737927794456482,0.3853691816329956,-0.04168340563774109
19,4,0.7137667536735535,0.3542875051498413,-0.05181947350502014
19,5,0.631623387336731,0.3810202479362488,-0.014133550226688385
19,6,0.6156377196311951,0.2905697822570801,-0.03519005700945854
19,7,0.6099339723587036,0.23452632129192352,-0.04796875640749931
19,8,0.6066093444824219,0.18781806528568268,-0.05585475265979767
19,9,0.6672346591949463,0.3717612028121948,-0.020117785781621933
19,10,0.6459540128707886,0.268380343914032,-0.0435962900519371
19,11,0.6355938911437988,0.21040615439414978,-0.058397114276885986
19,12,0.6322287321090698,0.16080275177955627,-0.06463570147752762
19,13,0.7052200436592102,0.3865640461444855,-0.02919652685523033
19,14,0.7021637558937073,0.33525940775871277,-0.06405599415302277
19,15,0.6934673190116882,0.39749258756637573,-0.06795297563076019
19,16,0.689592719078064,0.4391666054725647,-0.059477709233760834
19,17,0.7407295107841492,0.41601064801216125,-0.03992654010653496
19,18,0.7260279059410095,0.3936944007873535,-0.06663636118173599
19,19,0.7123216986656189,0.4402462840080261,-0.06497219949960709
19,20,0.7059361934661865,0.47183170914649963,-0.056834883987903595
20,0,0.7102351784706116,0.574755847454071,5.197509267418354e-07
20,1,0.6612600088119507,0.5324190258979797,-0.02007678896188736
20,2,0.639454185962677,0.4527161419391632,-0.028317561373114586
20,3,0.6733881831169128,0.3877013027667999,-0.038441844284534454
20,4,0.7125548124313354,0.3552592396736145,-0.048196371644735336
20,5,0.6324771046638489,0.38343915343284607,-0.01271616667509079
20,6,0.6165791749954224,0.2922995090484619,-0.033653710037469864
20,7,0.6105540990829468,0.23598675429821014,-0.04638373479247093
20,8,0.6069046854972839,0.1887522041797638,-0.054134730249643326
20,9,0.668633759021759,0.3733527958393097,-0.0193120576441288
20,10,0.6482630968093872,0.2709720730781555,-0.04250956326723099
20,11,0.6372987031936646,0.211671844124794,-0.0574868880212307
20,12,0.6332356929779053,0.16136369109153748,-0.0638762041926384
20,13,0.7070507407188416,0.38738369941711426,-0.028878604993224144
20,14,0.7033961415290833,0.33941489458084106,-0.06353464722633362
20,15,0.6940932273864746,0.4003905653953552,-0.06828586757183075
20,16,0.6902139186859131,0.44130462408065796,-0.06038498505949974
20,17,0.7422236800193787,0.4167289137840271,-0.039886679500341415
